timestamp_utc,simulation_time_s,mission_phase,mission_progress,fault_type,fault_severity,fault_label,true_rpm,true_altitude_m,true_airspeed_mps,true_throttle_pct,true_air_density_kg_m3,true_ambient_temperature_c,true_manifold_pressure_kpa,true_intake_temperature_c,true_fuel_flow_kg_s,true_torque_nm,true_power_kw,true_propeller_torque_nm,true_propeller_power_kw,true_thrust_n,true_cht_c,true_egt_c,true_oil_temperature_c,true_oil_pressure_psi,true_oil_flow_l_min,true_battery_voltage_v,true_battery_current_a,true_battery_soc,true_vibration_rms,true_vibration_peak,true_vibration_0_5x,true_vibration_1x,true_vibration_2x,true_alternator_power_w,true_injection_timing_nominal_deg,true_injection_timing_actual_deg,true_injection_timing_deviation_deg,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,measured_alternator_power_w,measured_injection_timing_nominal_deg,measured_injection_timing_actual_deg,measured_injection_timing_deviation_deg
2026-09-20T18:35:26.425338+00:00,0.9999999999999999,GROUND,0.0007843137254901959,MISFIRE,0.8,1,2243.210090947346,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00047612665512812287,16.362577695900306,3.8437071330504655,19.294195031369018,4.646814026561261,18.11661505292865,"[49.35876286786123, 49.35876286786123, 48.77171885087586, 49.35876286786123]","[43.986677682214975, 43.986677682214975, 34.87049216652122, 43.986677682214975]",49.8765933067059,83.41203784105255,0.13103383371350438,24.92053042795191,-2.803247875099323,0.9999872025455092,1.1525770955394687,2.3600102979007525,0.637919263271012,0.38225455508473577,0.1881472274015346,430.1415760314958,16.73,16.73,0.0,2242.0,28.63,0.8,0.00054,16.6,3.8200000000000003,49.5,49.2,48.7,48.6,46.400000000000006,42.800000000000004,36.7,41.900000000000006,50.1,82.9,0.1,25.0,-2.8000000000000003,1.0,1.154,2.368,0.647,0.372,0.187,433.0,16.7,16.7,0.0
2026-09-20T18:35:26.429202+00:00,1.0999999999999999,GROUND,0.0008627450980392156,MISFIRE,0.8,1,2188.394547827479,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0004625404401150811,16.293267444270548,3.73389781352345,18.35551378071423,4.31186458276771,17.235224207243405,"[49.305068936976795, 49.305068936976795, 48.67464095114843, 49.305068936976795]","[43.59920643383106, 43.59920643383106, 34.04016929754874, 43.59920643383106]",49.865580748320326,83.20647955435305,0.1306749360216964,24.86705027629052,-3.346757764812353,0.9999821328577899,1.1729643037029536,2.12162661889312,0.6538977146112186,0.36238849631930575,0.19929512612281863,416.7760063998455,16.565,16.565,0.0,2185.0,28.22,0.4,0.00046,17.1,3.85,48.900000000000006,49.900000000000006,48.5,50.0,44.6,43.400000000000006,32.800000000000004,42.2,49.900000000000006,82.4,0.11,24.86,-3.5,0.999,1.174,2.117,0.65,0.359,0.20800000000000002,416.0,16.6,16.6,0.0
2026-09-20T18:35:26.433174+00:00,1.2,GROUND,0.0009411764705882352,MISFIRE,0.8,1,2135.29373878044,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00044945736381490507,16.224635910274912,3.627949259190231,17.46939615518312,4.0034290439607725,16.403188878106214,"[49.25209908832528, 49.25209908832528, 48.5796596957033, 49.25209908832528]","[43.229532038554055, 43.229532038554055, 33.26754346383058, 43.229532038554055]",49.8546224986448,83.00735152042664,0.13032649880605737,24.814528922947964,-3.882765982093115,0.9999762636442932,1.1643299577616237,1.9721188704524308,0.6597598169753013,0.37478371696510543,0.2112961462503976,403.65099123631194,16.406,16.406,0.0,2134.0,28.53,-0.6000000000000001,0.00041000000000000005,15.700000000000001,3.64,47.6,50.2,47.800000000000004,47.7,42.300000000000004,42.400000000000006,33.2,43.2,50.0,83.60000000000001,0.2,24.76,-3.86,1.0,1.157,1.971,0.655,0.383,0.211,401.0,16.400000000000002,16.400000000000002,0.0
2026-09-20T18:35:26.436826+00:00,1.3,GROUND,0.001019607843137255,MISFIRE,0.8,1,2083.8039914561864,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0004368478182334439,16.156782590569886,3.5256594818086433,16.631901277288605,3.71901682426363,15.616808711069108,"[49.19984592951005, 49.19984592951005, 48.48671409724096, 49.19984592951005]","[42.876337837484016, 42.876337837484016, 32.54766460694958, 42.876337837484016]",49.843721932392384,82.81426496796071,0.12998791301461526,24.762888751162915,-4.411960580756062,0.9999696083757116,1.1648226245892404,2.2448880658812502,0.6221520008132301,0.3990593443640099,0.19846433757397616,390.7471109642215,16.251,16.251,0.0,2083.0,28.37,-0.9,0.00048000000000000007,16.5,3.58,49.300000000000004,48.2,49.1,49.6,45.1,41.800000000000004,32.6,42.800000000000004,51.2,82.7,0.13,24.76,-4.22,0.991,1.167,2.23,0.609,0.389,0.192,393.0,16.3,16.3,0.0
2026-09-20T18:35:26.440603+00:00,1.4000000000000001,GROUND,0.0010980392156862747,MISFIRE,0.8,1,2033.8293852808326,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0004246841649980311,16.0897849341895,3.426836428103568,15.839460178878783,3.456414830944671,14.872732562327496,"[49.14830249894629, 49.14830249894629, 48.395746727616086, 49.14830249894629]","[42.53843509093457, 42.53843509093457, 31.876084215195192, 42.53843509093457]",49.83288217230927,82.62686019480313,0.12965861503397397,24.71205571706998,-4.935006659229942,0.9999621793942589,1.1700057284135184,2.4868354843056326,0.6769231578221073,0.41667874690634893,0.21538449645104027,378.0458404729983,16.101,16.101,0.0,2034.0,28.43,-0.1,0.00046,15.8,3.48,49.1,48.2,48.400000000000006,49.800000000000004,40.900000000000006,40.6,29.8,42.300000000000004,50.1,82.9,0.1,24.64,-4.84,1.0,1.165,2.484,0.678,0.422,0.221,377.0,16.1,16.1,0.0
2026-09-20T18:35:26.444636+00:00,1.5000000000000002,GROUND,0.0011764705882352942,MISFIRE,0.8,1,1985.2810036215847,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0004129405978414392,16.023701961074988,3.3312978423221473,15.088834009746039,3.2136517830224447,14.1679192579775,"[49.0974622230118, 49.0974622230118, 48.306703464320606, 49.0974622230118]","[42.21474789707048, 42.21474789707048, 31.24879703594661, 42.21474789707048]",49.82211383816798,82.44480376358095,0.12933810729292844,24.661958809266608,-5.452550914033362,0.9999539879599236,1.1450055459879633,2.549809185527871,0.5907099863899195,0.41667240203137174,0.16559873591283847,365.5294139526802,15.956,15.956,0.0,1989.0,28.34,0.0,0.00037000000000000005,16.7,3.31,48.300000000000004,50.300000000000004,46.7,47.900000000000006,43.400000000000006,40.300000000000004,30.700000000000003,42.400000000000006,50.0,82.2,0.13,24.650000000000002,-5.47,0.995,1.149,2.564,0.592,0.42,0.17,367.0,16.0,16.0,0.0
2026-09-20T18:35:26.448113+00:00,1.6000000000000003,GROUND,0.001254901960784314,MISFIRE,0.8,1,1938.0762697617433,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00040159301199086474,15.958577294170956,3.2388710179879108,14.377077681088066,2.9889677163399684,13.499603456420717,"[49.047318882598915, 49.047318882598915, 48.2195332617967, 49.047318882598915]","[41.90430017863224, 41.90430017863224, 30.662190425566394, 41.90430017863224]",49.811435772854225,82.26778601160653,0.12902595634916172,24.612529534293785,-5.965226108917561,0.9999450442888841,1.1524944050746844,2.0381613565709213,0.6673760215709625,0.39538631974855865,0.15117126927001737,353.18069621552615,15.814,15.814,0.0,1939.0,28.16,0.0,0.00028000000000000003,16.0,3.25,49.300000000000004,48.5,48.400000000000006,49.1,35.6,40.300000000000004,29.400000000000002,43.7,50.0,82.5,0.1,24.560000000000002,-5.93,1.0,1.153,2.032,0.661,0.39,0.158,356.0,15.8,15.8,0.0
2026-09-20T18:35:26.452232+00:00,1.7000000000000004,GROUND,0.0013333333333333337,MISFIRE,0.8,1,1892.1383557278068,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00039061888096162984,15.894441702786914,3.1493924729854648,13.70150814585142,2.7807878370544206,12.86526586464922,"[48.99786658721786, 48.99786658721786, 48.13418794475098, 48.99786658721786]","[41.60620441932156, 41.60620441932156, 30.113000225348742, 41.60620441932156]",49.80084853843664,82.09551883397928,0.128721703772497,24.56370141839669,-6.473655545457082,0.9999353575843334,1.1336772815755776,1.9725052607011018,0.6554854658759762,0.36500589049624627,0.07839417627635424,340.9830580958443,15.676,15.676,0.0,1887.0,28.68,1.0,0.0004,15.4,3.11,49.1,48.900000000000006,47.800000000000004,48.6,39.6,43.7,31.700000000000003,42.800000000000004,50.1,81.60000000000001,0.13,24.62,-6.62,1.0,1.1420000000000001,1.96,0.648,0.364,0.073,340.0,15.700000000000001,15.700000000000001,0.0
2026-09-20T18:35:26.456278+00:00,1.8000000000000005,GROUND,0.0014117647058823533,MISFIRE,0.8,1,1847.395654603502,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0003799971409424235,15.831315237968004,3.0627075738382175,13.059676648030537,2.5877000340137597,12.26260718124933,"[48.94909975518317, 48.94909975518317, 48.05062202102965, 48.94909975518317]","[41.31965188545581, 41.31965188545581, 29.598272229698466, 41.31965188545581]",49.790352684621894,81.92773370476314,0.12842492235576267,24.51540951574117,-6.978457627575361,0.9999249360598129,1.13799312731825,2.1459887136953384,0.6128281474055688,0.4078095789276587,0.047786336235298245,328.92025347174246,15.542,15.542,0.0,1844.0,28.28,1.0,0.0004,16.0,3.09,48.900000000000006,48.300000000000004,48.900000000000006,47.7,44.0,42.900000000000006,29.700000000000003,43.0,50.0,81.5,0.19,24.46,-6.98,1.0,1.1400000000000001,2.145,0.612,0.402,0.048,326.0,15.5,15.5,0.0
2026-09-20T18:35:26.460069+00:00,1.9000000000000006,GROUND,0.001490196078431373,MISFIRE,0.8,1,1803.781308300585,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0003697080827383036,15.76920902671413,2.978670128669126,12.449344379849363,2.4084354804609918,11.689525239295175,"[48.90101309871653, 48.90101309871653, 47.96879251194491, 48.90101309871653]","[41.04390411259385, 41.04390411259385, 29.11532845947994, 41.04390411259385]",49.77994875253171,81.7641799061272,0.12813521330257507,24.467589912642715,-7.480250623603662,0.9999137869549943,1.1447977463871382,2.0163170891296116,0.6770358187200186,0.4193321844801563,0.13599040922416641,316.97629529787565,15.411,15.411,0.0,1800.0,28.37,0.30000000000000004,0.00038,16.0,2.9,48.6,48.1,47.5,48.1,40.7,41.0,27.8,40.7,49.6,81.9,0.16,24.39,-7.46,1.0,1.1440000000000001,2.015,0.679,0.421,0.139,317.0,15.4,15.4,0.0
2026-09-20T18:35:26.463631+00:00,2.0000000000000004,GROUND,0.0015686274509803925,MISFIRE,0.8,1,1761.232783878626,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00035973325108552796,15.708126780469417,2.8971419634251756,11.86846107389323,2.2418518528221005,11.144094905064065,"[48.85360161304226, 48.85360161304226, 47.88865879822356, 48.85360161304226]","[40.77828547295303, 40.77828547295303, 28.66173757515753, 40.77828547295303]",49.769637278476694,81.60462293954484,0.12785220370543293,24.42017921622879,-7.9796577461662,0.9999019165436733,1.149253269063865,2.3665724196999784,0.6335422386462068,0.3866869635821098,0.13009964400024232,305.1353277544531,15.284,15.284,0.0,1773.0,28.48,-0.9,0.00037000000000000005,15.5,2.91,50.0,50.0,46.300000000000004,48.900000000000006,39.300000000000004,40.0,27.8,41.1,49.6,81.5,0.17,24.47,-8.09,1.0,1.156,2.378,0.627,0.381,0.131,308.0,15.3,15.3,0.0
2026-09-20T18:35:26.467566+00:00,2.1000000000000005,GROUND,0.0016470588235294123,MISFIRE,0.8,1,1719.6914924521966,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00035005535105063647,15.64806606391221,2.817992492165547,11.315146130234577,2.0869187735961825,10.624550357027772,"[48.806860568743616, 48.806860568743616, 47.810182479987816, 48.806860568743616]","[40.522176669129294, 40.522176669129294, 28.23528886557176, 40.522176669129294]",49.759418797708065,81.44884309669575,0.12757554427842593,24.373114014163924,-8.47731269421722,0.9998893301335351,1.1228919601566976,2.1115431696229914,0.632561245970522,0.38927007764708366,0.0782045332121031,293.38149117012455,15.159,15.159,0.0,1721.0,28.54,0.0,0.00032,15.4,2.83,46.900000000000006,48.7,45.900000000000006,49.0,41.5,40.1,27.5,40.800000000000004,50.7,81.30000000000001,0.07,24.330000000000002,-8.69,1.0,1.116,2.099,0.623,0.384,0.081,291.0,15.200000000000001,15.200000000000001,0.0
2026-09-20T18:35:26.471546+00:00,2.2000000000000006,GROUND,0.0017254901960784318,MISFIRE,0.8,1,1679.1024455236932,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00034065816116161994,15.589019362338417,2.741098289305095,10.787671939234746,1.942705150179318,10.129269426511499,"[48.760785506803074, 48.760785506803074, 47.733327249384615, 48.760785506803074]","[40.27500902412504, 40.27500902412504, 27.8339693326742, 40.27500902412504]",49.74929384813805,81.29663417071384,0.12730490731367594,24.326330289409494,-8.973865835525395,0.9998760320570068,1.1529342688086284,2.1284481457795397,0.6779374022349307,0.4200710107383433,0.16541620021505657,281.69877571216153,15.037,15.037,0.0,1680.0,28.39,-0.4,0.00036,15.600000000000001,2.7600000000000002,48.2,48.5,48.6,49.6,39.2,36.9,26.1,40.300000000000004,50.900000000000006,81.10000000000001,0.02,24.27,-8.82,1.0,1.153,2.1310000000000002,0.678,0.41400000000000003,0.159,278.0,15.0,15.0,0.0
2026-09-20T18:35:26.475546+00:00,2.3000000000000007,GROUND,0.0018039215686274515,MISFIRE,0.8,1,1639.413944257597,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00033152645288136393,15.530974979544746,2.6663426694702195,10.284449111266685,1.8083681346528069,9.656759728888906,"[48.715372235875066, 48.715372235875066, 47.658058774657434, 48.715372235875066]","[40.03625945796688, 40.03625945796688, 27.45594346326368, 40.03625945796688]",49.739262974027724,81.14780229096598,0.12703998483470647,24.279762770146984,-9.469991255673149,0.9998620256522113,1.1341497437180867,2.3404793806478863,0.6295797828383425,0.391291215960762,0.11006722683200577,270.0708588768896,14.918,14.918,0.0,1634.0,28.25,0.1,0.00027,16.7,2.62,48.0,48.0,46.300000000000004,48.1,42.1,39.2,31.0,40.800000000000004,50.1,81.9,0.12,24.23,-9.5,1.0,1.139,2.341,0.623,0.392,0.107,266.0,14.9,14.9,0.0
2026-09-20T18:35:26.479367+00:00,2.400000000000001,GROUND,0.0018823529411764713,MISFIRE,0.8,1,1600.5772977871884,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0003226459160152821,15.473917792837778,2.5936152789110376,9.804013366905656,1.6831434733921127,9.205646353902022,"[48.670616831438906, 48.670616831438906, 47.58434459460716, 48.670616831438906]","[39.80544605803601, 39.80544605803601, 27.099535338148712, 39.80544605803601]",49.729326729646004,81.00216486670195,0.12678048692339103,24.233344189482573,-9.96639496702231,0.9998473132326472,1.1466798209812747,2.3621521648004715,0.6292988694210883,0.3913201253032669,0.07643260611211335,258.48092043582153,14.802,14.802,0.0,1608.0,28.560000000000002,-0.8,0.00032,15.100000000000001,2.59,48.7,49.1,46.6,48.400000000000006,43.7,42.400000000000006,28.5,38.900000000000006,50.6,79.80000000000001,0.13,24.3,-10.13,1.0,1.1360000000000001,2.361,0.632,0.388,0.078,256.0,14.8,14.8,0.0
