timestamp_utc,simulation_time_s,mission_phase,mission_progress,fault_type,fault_severity,fault_label,true_rpm,true_altitude_m,true_airspeed_mps,true_throttle_pct,true_air_density_kg_m3,true_ambient_temperature_c,true_manifold_pressure_kpa,true_intake_temperature_c,true_fuel_flow_kg_s,true_torque_nm,true_power_kw,true_propeller_torque_nm,true_propeller_power_kw,true_thrust_n,true_cht_c,true_egt_c,true_oil_temperature_c,true_oil_pressure_psi,true_oil_flow_l_min,true_battery_voltage_v,true_battery_current_a,true_battery_soc,true_vibration_rms,true_vibration_peak,true_vibration_0_5x,true_vibration_1x,true_vibration_2x,true_alternator_power_w,true_injection_timing_nominal_deg,true_injection_timing_actual_deg,true_injection_timing_deviation_deg,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,measured_alternator_power_w,measured_injection_timing_nominal_deg,measured_injection_timing_actual_deg,measured_injection_timing_deviation_deg
2026-09-18T15:42:01.876706+00:00,0.9999999999999999,GROUND,0.0007843137254901959,MISFIRE,0.8,1,2243.210090947346,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00047612665512812287,16.362577695900306,3.8437071330504655,19.294195031369018,4.646814026561261,18.11661505292865,"[49.35876286786123, 49.35876286786123, 48.77171885087586, 49.35876286786123]","[43.986677682214975, 43.986677682214975, 34.87049216652122, 43.986677682214975]",49.8765933067059,83.41203784105255,0.13103383371350438,24.92053042795191,-2.803247875099323,0.9999872025455092,1.152883168532927,2.3620781890743268,0.6378860292431298,0.38118035159802205,0.1879779338079954,430.1415760314958,16.73,16.73,0.0,2242.0,28.63,0.8,0.00054,16.6,3.8200000000000003,49.5,49.2,48.7,48.6,46.400000000000006,42.800000000000004,36.7,41.900000000000006,50.1,82.9,0.1,25.0,-2.8000000000000003,1.0,1.154,2.37,0.646,0.371,0.187,433.0,16.7,16.7,0.0
2026-09-18T15:42:01.881321+00:00,1.0999999999999999,GROUND,0.0008627450980392156,MISFIRE,0.8,1,2188.394547827479,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0004625404401150811,16.293267444270548,3.73389781352345,18.35551378071423,4.31186458276771,17.235224207243405,"[49.305068936976795, 49.305068936976795, 48.67464095114843, 49.305068936976795]","[43.59920643383106, 43.59920643383106, 34.04016929754874, 43.59920643383106]",49.865580748320326,83.20647955435305,0.1306749360216964,24.86705027629052,-3.346757764812353,0.9999821328577899,1.171594788893823,2.099032025825663,0.65260331418532,0.3610822790113831,0.1985904314153179,416.7760063998455,16.565,16.565,0.0,2185.0,28.22,0.4,0.00046,17.1,3.85,48.900000000000006,49.900000000000006,48.5,50.0,44.6,43.400000000000006,32.800000000000004,42.2,49.900000000000006,82.4,0.11,24.86,-3.5,0.999,1.173,2.094,0.649,0.357,0.20800000000000002,416.0,16.6,16.6,0.0
2026-09-18T15:42:01.886738+00:00,1.2,GROUND,0.0009411764705882352,MISFIRE,0.8,1,2135.29373878044,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00044945736381490507,16.224635910274912,3.627949259190231,17.46939615518312,4.0034290439607725,16.403188878106214,"[49.25209908832528, 49.25209908832528, 48.5796596957033, 49.25209908832528]","[43.229532038554055, 43.229532038554055, 33.26754346383058, 43.229532038554055]",49.8546224986448,83.00735152042664,0.13032649880605737,24.814528922947964,-3.882765982093115,0.9999762636442932,1.1650161680568378,1.9890966833962007,0.6585481420967241,0.3765212415570933,0.21088643431780327,403.65099123631194,16.406,16.406,0.0,2134.0,28.53,-0.6000000000000001,0.00041000000000000005,15.700000000000001,3.64,47.6,50.2,47.800000000000004,47.7,42.300000000000004,42.400000000000006,33.2,43.2,50.0,83.60000000000001,0.2,24.76,-3.86,1.0,1.158,1.988,0.654,0.384,0.211,401.0,16.400000000000002,16.400000000000002,0.0
2026-09-18T15:42:01.890389+00:00,1.3,GROUND,0.001019607843137255,MISFIRE,0.8,1,2083.8039914561864,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0004368478182334439,16.156782590569886,3.5256594818086433,16.631901277288605,3.71901682426363,15.616808711069108,"[49.19984592951005, 49.19984592951005, 48.48671409724096, 49.19984592951005]","[42.876337837484016, 42.876337837484016, 32.54766460694958, 42.876337837484016]",49.843721932392384,82.81426496796071,0.12998791301461526,24.762888751162915,-4.411960580756062,0.9999696083757116,1.1663923894994872,2.2322443478124345,0.6236368691307056,0.4004175126851363,0.19963422896346797,390.7471109642215,16.251,16.251,0.0,2083.0,28.37,-0.9,0.00048000000000000007,16.5,3.58,49.300000000000004,48.2,49.1,49.6,45.1,41.800000000000004,32.6,42.800000000000004,51.2,82.7,0.13,24.76,-4.22,0.991,1.169,2.218,0.611,0.39,0.193,393.0,16.3,16.3,0.0
2026-09-18T15:42:01.895994+00:00,1.4000000000000001,GROUND,0.0010980392156862747,MISFIRE,0.8,1,2033.8293852808326,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0004246841649980311,16.0897849341895,3.426836428103568,15.839460178878783,3.456414830944671,14.872732562327496,"[49.14830249894629, 49.14830249894629, 48.395746727616086, 49.14830249894629]","[42.53843509093457, 42.53843509093457, 31.876084215195192, 42.53843509093457]",49.83288217230927,82.62686019480313,0.12965861503397397,24.71205571706998,-4.935006659229942,0.9999621793942589,1.1711137465338095,2.4658284481482355,0.6770055216625284,0.4174315813759926,0.21689653963074565,378.0458404729983,16.101,16.101,0.0,2034.0,28.43,-0.1,0.00046,15.8,3.48,49.1,48.2,48.400000000000006,49.800000000000004,40.900000000000006,40.6,29.8,42.300000000000004,50.1,82.9,0.1,24.64,-4.84,1.0,1.166,2.463,0.678,0.422,0.222,377.0,16.1,16.1,0.0
2026-09-18T15:42:01.900599+00:00,1.5000000000000002,GROUND,0.0011764705882352942,MISFIRE,0.8,1,1985.2810036215847,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0004129405978414392,16.023701961074988,3.3312978423221473,15.088834009746039,3.2136517830224447,14.1679192579775,"[49.0974622230118, 49.0974622230118, 48.306703464320606, 49.0974622230118]","[42.21474789707048, 42.21474789707048, 31.24879703594661, 42.21474789707048]",49.82211383816798,82.44480376358095,0.12933810729292844,24.661958809266608,-5.452550914033362,0.9999539879599236,1.1464163360015014,2.5534221870048834,0.5916614672455418,0.41719143166821276,0.16523039910017967,365.5294139526802,15.956,15.956,0.0,1989.0,28.34,0.0,0.00037000000000000005,16.7,3.31,48.300000000000004,50.300000000000004,46.7,47.900000000000006,43.400000000000006,40.300000000000004,30.700000000000003,42.400000000000006,50.0,82.2,0.13,24.650000000000002,-5.47,0.995,1.1500000000000001,2.568,0.593,0.421,0.169,367.0,16.0,16.0,0.0
2026-09-18T15:42:01.905129+00:00,1.6000000000000003,GROUND,0.001254901960784314,MISFIRE,0.8,1,1938.0762697617433,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00040159301199086474,15.958577294170956,3.2388710179879108,14.377077681088066,2.9889677163399684,13.499603456420717,"[49.047318882598915, 49.047318882598915, 48.2195332617967, 49.047318882598915]","[41.90430017863224, 41.90430017863224, 30.662190425566394, 41.90430017863224]",49.811435772854225,82.26778601160653,0.12902595634916172,24.612529534293785,-5.965226108917561,0.9999450442888841,1.1519894907754915,2.0492638048242053,0.6687861912212812,0.3945696612087507,0.15079590790243594,353.18069621552615,15.814,15.814,0.0,1939.0,28.16,0.0,0.00028000000000000003,16.0,3.25,49.300000000000004,48.5,48.400000000000006,49.1,35.6,40.300000000000004,29.400000000000002,43.7,50.0,82.5,0.1,24.560000000000002,-5.93,1.0,1.1520000000000001,2.043,0.662,0.389,0.158,356.0,15.8,15.8,0.0
2026-09-18T15:42:01.909816+00:00,1.7000000000000004,GROUND,0.0013333333333333337,MISFIRE,0.8,1,1892.1383557278068,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00039061888096162984,15.894441702786914,3.1493924729854648,13.70150814585142,2.7807878370544206,12.86526586464922,"[48.99786658721786, 48.99786658721786, 48.13418794475098, 48.99786658721786]","[41.60620441932156, 41.60620441932156, 30.113000225348742, 41.60620441932156]",49.80084853843664,82.09551883397928,0.128721703772497,24.56370141839669,-6.473655545457082,0.9999353575843334,1.133041655502735,1.9579878039828353,0.6550498924841831,0.36408306247868305,0.07836238765911784,340.9830580958443,15.676,15.676,0.0,1887.0,28.68,1.0,0.0004,15.4,3.11,49.1,48.900000000000006,47.800000000000004,48.6,39.6,43.7,31.700000000000003,42.800000000000004,50.1,81.60000000000001,0.13,24.62,-6.62,1.0,1.141,1.946,0.648,0.363,0.073,340.0,15.700000000000001,15.700000000000001,0.0
2026-09-18T15:42:01.913533+00:00,1.8000000000000005,GROUND,0.0014117647058823533,MISFIRE,0.8,1,1847.395654603502,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0003799971409424235,15.831315237968004,3.0627075738382175,13.059676648030537,2.5877000340137597,12.26260718124933,"[48.94909975518317, 48.94909975518317, 48.05062202102965, 48.94909975518317]","[41.31965188545581, 41.31965188545581, 29.598272229698466, 41.31965188545581]",49.790352684621894,81.92773370476314,0.12842492235576267,24.51540951574117,-6.978457627575361,0.9999249360598129,1.1395772462941496,2.1643929136722493,0.614032983748524,0.40811724228110874,0.04797208862654367,328.92025347174246,15.542,15.542,0.0,1844.0,28.28,1.0,0.0004,16.0,3.09,48.900000000000006,48.300000000000004,48.900000000000006,47.7,44.0,42.900000000000006,29.700000000000003,43.0,50.0,81.5,0.19,24.46,-6.98,1.0,1.1420000000000001,2.1630000000000003,0.613,0.402,0.048,326.0,15.5,15.5,0.0
2026-09-18T15:42:01.917875+00:00,1.9000000000000006,GROUND,0.001490196078431373,MISFIRE,0.8,1,1803.781308300585,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0003697080827383036,15.76920902671413,2.978670128669126,12.449344379849363,2.4084354804609918,11.689525239295175,"[48.90101309871653, 48.90101309871653, 47.96879251194491, 48.90101309871653]","[41.04390411259385, 41.04390411259385, 29.11532845947994, 41.04390411259385]",49.77994875253171,81.7641799061272,0.12813521330257507,24.467589912642715,-7.480250623603662,0.9999137869549943,1.144367392071809,2.0250657027459162,0.6778230094086162,0.41883131967134996,0.1348123399463008,316.97629529787565,15.411,15.411,0.0,1800.0,28.37,0.30000000000000004,0.00038,16.0,2.9,48.6,48.1,47.5,48.1,40.7,41.0,27.8,40.7,49.6,81.9,0.16,24.39,-7.46,1.0,1.143,2.024,0.68,0.42,0.138,317.0,15.4,15.4,0.0
2026-09-18T15:42:01.922181+00:00,2.0000000000000004,GROUND,0.0015686274509803925,MISFIRE,0.8,1,1761.232783878626,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00035973325108552796,15.708126780469417,2.8971419634251756,11.86846107389323,2.2418518528221005,11.144094905064065,"[48.85360161304226, 48.85360161304226, 47.88865879822356, 48.85360161304226]","[40.77828547295303, 40.77828547295303, 28.66173757515753, 40.77828547295303]",49.769637278476694,81.60462293954484,0.12785220370543293,24.42017921622879,-7.9796577461662,0.9999019165436733,1.1487511099791339,2.3531375073340866,0.6329025144098339,0.387109374668958,0.12999676291242931,305.1353277544531,15.284,15.284,0.0,1773.0,28.48,-0.9,0.00037000000000000005,15.5,2.91,50.0,50.0,46.300000000000004,48.900000000000006,39.300000000000004,40.0,27.8,41.1,49.6,81.5,0.17,24.47,-8.09,1.0,1.155,2.365,0.626,0.382,0.131,308.0,15.3,15.3,0.0
2026-09-18T15:42:01.927565+00:00,2.1000000000000005,GROUND,0.0016470588235294123,MISFIRE,0.8,1,1719.6914924521966,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00035005535105063647,15.64806606391221,2.817992492165547,11.315146130234577,2.0869187735961825,10.624550357027772,"[48.806860568743616, 48.806860568743616, 47.810182479987816, 48.806860568743616]","[40.522176669129294, 40.522176669129294, 28.23528886557176, 40.522176669129294]",49.759418797708065,81.44884309669575,0.12757554427842593,24.373114014163924,-8.47731269421722,0.9998893301335351,1.121999135065344,2.0905777093198674,0.631720889907197,0.3902364917732399,0.07655666953638954,293.38149117012455,15.159,15.159,0.0,1721.0,28.54,0.0,0.00032,15.4,2.83,46.900000000000006,48.7,45.900000000000006,49.0,41.5,40.1,27.5,40.800000000000004,50.7,81.30000000000001,0.07,24.330000000000002,-8.69,1.0,1.115,2.078,0.622,0.385,0.079,291.0,15.200000000000001,15.200000000000001,0.0
2026-09-18T15:42:01.931060+00:00,2.2000000000000006,GROUND,0.0017254901960784318,MISFIRE,0.8,1,1679.1024455236932,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00034065816116161994,15.589019362338417,2.741098289305095,10.787671939234746,1.942705150179318,10.129269426511499,"[48.760785506803074, 48.760785506803074, 47.733327249384615, 48.760785506803074]","[40.27500902412504, 40.27500902412504, 27.8339693326742, 40.27500902412504]",49.74929384813805,81.29663417071384,0.12730490731367594,24.326330289409494,-8.973865835525395,0.9998760320570068,1.15090080726768,2.125186870840099,0.6772226304261294,0.41844782672394615,0.16648344398181175,281.69877571216153,15.037,15.037,0.0,1680.0,28.39,-0.4,0.00036,15.600000000000001,2.7600000000000002,48.2,48.5,48.6,49.6,39.2,36.9,26.1,40.300000000000004,50.900000000000006,81.10000000000001,0.02,24.27,-8.82,1.0,1.151,2.128,0.677,0.41300000000000003,0.16,278.0,15.0,15.0,0.0
2026-09-18T15:42:01.934612+00:00,2.3000000000000007,GROUND,0.0018039215686274515,MISFIRE,0.8,1,1639.413944257597,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00033152645288136393,15.530974979544746,2.6663426694702195,10.284449111266685,1.8083681346528069,9.656759728888906,"[48.715372235875066, 48.715372235875066, 47.658058774657434, 48.715372235875066]","[40.03625945796688, 40.03625945796688, 27.45594346326368, 40.03625945796688]",49.739262974027724,81.14780229096598,0.12703998483470647,24.279762770146984,-9.469991255673149,0.9998620256522113,1.1356025396064044,2.344111062610128,0.6297622022990035,0.39427410929615614,0.10998767228815931,270.0708588768896,14.918,14.918,0.0,1634.0,28.25,0.1,0.00027,16.7,2.62,48.0,48.0,46.300000000000004,48.1,42.1,39.2,31.0,40.800000000000004,50.1,81.9,0.12,24.23,-9.5,1.0,1.1400000000000001,2.345,0.623,0.394,0.107,266.0,14.9,14.9,0.0
2026-09-18T15:42:01.938384+00:00,2.400000000000001,GROUND,0.0018823529411764713,MISFIRE,0.8,1,1600.5772977871884,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0003226459160152821,15.473917792837778,2.5936152789110376,9.804013366905656,1.6831434733921127,9.205646353902022,"[48.670616831438906, 48.670616831438906, 47.58434459460716, 48.670616831438906]","[39.80544605803601, 39.80544605803601, 27.099535338148712, 39.80544605803601]",49.729326729646004,81.00216486670195,0.12678048692339103,24.233344189482573,-9.96639496702231,0.9998473132326472,1.146976662673696,2.3688680351969316,0.628983387922478,0.3916611623352735,0.07456046534999664,258.48092043582153,14.802,14.802,0.0,1608.0,28.560000000000002,-0.8,0.00032,15.100000000000001,2.59,48.7,49.1,46.6,48.400000000000006,43.7,42.400000000000006,28.5,38.900000000000006,50.6,79.80000000000001,0.13,24.3,-10.13,1.0,1.137,2.368,0.632,0.389,0.076,256.0,14.8,14.8,0.0
