timestamp_utc,simulation_time_s,mission_phase,mission_progress,fault_type,fault_severity,fault_label,true_rpm,true_altitude_m,true_airspeed_mps,true_throttle_pct,true_air_density_kg_m3,true_ambient_temperature_c,true_manifold_pressure_kpa,true_intake_temperature_c,true_fuel_flow_kg_s,true_torque_nm,true_power_kw,true_propeller_torque_nm,true_propeller_power_kw,true_thrust_n,true_cht_c,true_egt_c,true_oil_temperature_c,true_oil_pressure_psi,true_oil_flow_l_min,true_battery_voltage_v,true_battery_current_a,true_battery_soc,true_vibration_rms,true_vibration_peak,true_vibration_0_5x,true_vibration_1x,true_vibration_2x,true_alternator_power_w,true_injection_timing_nominal_deg,true_injection_timing_actual_deg,true_injection_timing_deviation_deg,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,measured_alternator_power_w,measured_injection_timing_nominal_deg,measured_injection_timing_actual_deg,measured_injection_timing_deviation_deg
2026-09-18T15:46:55.284560+00:00,0.9999999999999999,GROUND,0.0007843137254901959,INJECTOR_ABNORMALITY,0.8,7,2294.601773468398,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00043880916376360675,19.002812007931816,4.566188278248053,20.09913945896022,4.940620439227736,18.872431416864053,"[49.355594868075684, 49.355594868075684, 49.00475521298836, 49.355594868075684]","[43.993205072356375, 43.993205072356375, 38.556541999781984, 43.993205072356375]",49.884780006932885,83.60475665050649,0.1313634630779001,24.970024205699815,-2.302258496766649,0.9999903093384432,0.16746921320040167,0.345668959281339,0.01884497675116403,0.09599654380844344,0.04938517377859559,442.5125496079587,16.884,12.084,-4.8,2294.0,28.63,0.8,0.0005,19.200000000000003,4.54,49.5,49.2,48.900000000000006,48.6,46.400000000000006,42.900000000000006,40.400000000000006,41.900000000000006,50.2,83.10000000000001,0.1,25.05,-2.3000000000000003,1.0,0.169,0.354,0.027,0.08600000000000001,0.048,445.0,16.900000000000002,12.100000000000001,-4.800000000000001
2026-09-18T15:46:55.287270+00:00,1.0999999999999999,GROUND,0.0008627450980392156,INJECTOR_ABNORMALITY,0.8,7,2243.5931337640113,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0004273779855397864,18.93021744204985,4.447626638602087,19.20619328221227,4.61505879226708,18.03398430254673,"[49.301330629964355, 49.301330629964355, 48.92415785932917, 49.301330629964355]","[43.60785803696757, 43.60785803696757, 37.90297270040418, 43.60785803696757]",49.87433382260764,83.41347425161504,0.13102868856294494,24.92089667021653,-2.799484231023351,0.9999860594811546,0.1687374054184851,0.3626485039421552,0.018376012902399173,0.08981891769510914,0.057904070858254914,430.2343427487665,16.731,11.931,-4.8,2240.0,28.22,0.4,0.00043000000000000004,19.700000000000003,4.5600000000000005,48.900000000000006,49.900000000000006,48.800000000000004,50.0,44.6,43.400000000000006,36.6,42.2,49.900000000000006,82.60000000000001,0.11,24.92,-2.95,0.999,0.17,0.358,0.015,0.08600000000000001,0.067,430.0,16.7,11.9,-4.800000000000001
2026-09-18T15:46:55.289498+00:00,1.2,GROUND,0.0009411764705882352,INJECTOR_ABNORMALITY,0.8,7,2194.2078886264976,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00041636888254459,18.858442905870525,4.333234790722279,18.36178296434394,4.314073797326804,17.241110764642197,"[49.247738998585305, 49.247738998585305, 48.84499948685459, 49.247738998585305]","[43.24052173966328, 43.24052173966328, 37.29098584722203, 43.24052173966328]",49.863914163939796,83.22827958234937,0.13070372691236207,24.872749846385016,-3.2886553100941813,0.9999810766655565,0.172420620922451,0.36513156681130177,0.018283672546526186,0.08787024470104214,0.06379839573452468,418.2020991410417,16.583,11.783,-4.8,2193.0,28.53,-0.6000000000000001,0.00038,18.3,4.3500000000000005,47.6,50.2,48.1,47.7,42.300000000000004,42.400000000000006,37.300000000000004,43.2,50.0,83.80000000000001,0.2,24.82,-3.27,1.0,0.165,0.364,0.014,0.096,0.064,415.0,16.6,11.8,-4.800000000000001
2026-09-18T15:46:55.292009+00:00,1.3,GROUND,0.001019607843137255,INJECTOR_ABNORMALITY,0.8,7,2146.3508478730287,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00040575755193225497,18.787575691307417,4.222795747666795,17.562332268250415,4.035418489790437,16.490452834037946,"[49.19481143318387, 49.19481143318387, 48.767241893855896, 49.19481143318387]","[42.889861955459594, 42.889861955459594, 36.7171321772359, 42.889861955459594]",49.853524713007744,83.04881567952386,0.13038802151040313,24.825516193922677,-3.770357936850439,0.9999753748452581,0.17271345189604764,0.3780787601060059,0.019586154440289497,0.0952820913385919,0.05842283573353545,406.39891798183453,16.439,11.639,-4.8,2146.0,28.37,-0.9,0.00045000000000000004,19.1,4.28,49.300000000000004,48.2,49.300000000000004,49.6,45.1,41.800000000000004,36.800000000000004,42.800000000000004,51.2,82.9,0.13,24.830000000000002,-3.58,0.991,0.17500000000000002,0.363,0.007,0.085,0.052000000000000005,409.0,16.400000000000002,11.600000000000001,-4.800000000000001
2026-09-18T15:46:55.294747+00:00,1.4000000000000001,GROUND,0.0010980392156862747,INJECTOR_ABNORMALITY,0.8,7,2099.9338814623793,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00039552130553377436,18.717682979040188,4.116103874057614,16.804595915556572,3.7770906336948915,15.778963300992087,"[49.14253981233338, 49.14253981233338, 48.69084899043105, 49.14253981233338]","[42.55467237018445, 42.55467237018445, 36.178304550469875, 42.55467237018445]",49.843168868905764,82.87475205548392,0.13008105688791483,24.77913190212872,-4.24515146336924,0.9999689670012002,0.1739848424875601,0.4020922317696125,0.017129109702713922,0.09919030020353306,0.06661138187934289,394.80883194465883,16.3,11.5,-4.8,2100.0,28.43,-0.1,0.00043000000000000004,18.5,4.17,49.1,48.2,48.7,49.7,40.900000000000006,40.6,34.1,42.300000000000004,50.1,83.2,0.1,24.71,-4.15,1.0,0.169,0.399,0.019,0.10400000000000001,0.07200000000000001,393.0,16.3,11.5,-4.800000000000001
2026-09-18T15:46:55.297397+00:00,1.5000000000000002,GROUND,0.0011764705882352942,INJECTOR_ABNORMALITY,0.8,7,2054.8752530517622,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00038563895580232,18.648815134602174,4.012964554579246,16.08562303240136,3.537301884770611,15.103871391926159,"[49.090916391989765, 49.090916391989765, 48.61578664307427, 49.090916391989765]","[42.23385977463863, 42.23385977463863, 35.671698738818236, 42.23385977463863]",49.832849773992905,82.7057821989441,0.12978235484611844,24.73353646598735,-4.713571753669108,0.9999618651920594,0.16163707725517043,0.4031240177700415,0.019622461070987078,0.09545984178347869,0.0430142831699932,383.4167011455772,16.165,11.365,-4.8,2058.0,28.34,0.0,0.00035000000000000005,19.3,3.99,48.300000000000004,50.300000000000004,47.0,47.900000000000006,43.400000000000006,40.300000000000004,35.1,42.400000000000006,50.0,82.4,0.14,24.73,-4.73,0.995,0.166,0.417,0.021,0.099,0.047,385.0,16.2,11.4,-4.800000000000001
2026-09-18T15:46:55.300412+00:00,1.6000000000000003,GROUND,0.001254901960784314,INJECTOR_ABNORMALITY,0.8,7,2011.0990274106234,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00037609070821165836,18.581008475226746,3.9131937874381952,15.402725268505588,3.3144513525552513,14.462652834277545,"[49.03993377161373, 49.03993377161373, 48.542022535669446, 49.03993377161373]","[41.926431241242085, 41.926431241242085, 35.1947792989032, 41.926431241242085]",49.822570337795185,82.54162135278983,0.129491471011021,24.688672296339654,-5.176134335328157,0.9999540805987135,0.16412368720381337,0.3561324330906972,0.01911064355109067,0.08675267889803127,0.05026086743169893,372.2081156332513,16.033,11.233,-4.8,2013.0,28.16,0.0,0.00025,18.6,3.92,49.300000000000004,48.5,48.7,49.1,35.7,40.300000000000004,33.9,43.7,50.0,82.80000000000001,0.1,24.63,-5.15,1.0,0.164,0.35000000000000003,0.013000000000000001,0.082,0.057,375.0,16.0,11.200000000000001,-4.800000000000001
2026-09-18T15:46:55.302970+00:00,1.7000000000000004,GROUND,0.0013333333333333337,INJECTOR_ABNORMALITY,0.8,7,1968.5345422128985,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00036685806028777295,18.5142875948474,3.816617729750845,14.753448914376639,3.107102863227176,13.853003675471024,"[48.989584866809366, 48.989584866809366, 48.46952604477502, 48.989584866809366]","[41.631482985096, 41.631482985096, 34.74524979533663, 41.631482985096]",49.812351227537704,82.38200453329837,0.12920804980568582,24.644484358153598,-5.633337385868987,0.9999456235631938,0.14955340921719648,0.3111110847477174,0.017018094857394115,0.0970333127682609,0.02314955018256465,361.1693049097499,15.906,11.106,-4.8,1963.0,28.68,1.0,0.00038,18.1,3.77,49.1,48.900000000000006,48.2,48.6,39.7,43.7,36.300000000000004,42.800000000000004,50.1,81.9,0.13,24.7,-5.78,1.0,0.157,0.299,0.01,0.096,0.018000000000000002,361.0,15.9,11.100000000000001,-4.800000000000001
2026-09-18T15:46:55.305808+00:00,1.8000000000000005,GROUND,0.0014117647058823533,INJECTOR_ABNORMALITY,0.8,7,1927.1159360910772,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00035792370725807975,18.448667319608003,3.723072215098304,14.135550449804304,2.913965346499486,13.27281732375991,"[48.93986288723727, 48.93986288723727, 48.398268127411654, 48.93986288723727]","[41.348190660769944, 41.348190660769944, 34.321026757135485, 41.348190660769944]",49.80219961259621,82.22668476034156,0.12893172027702748,24.6009198314116,-6.085664597682788,0.9999365036224721,0.1475214284311035,0.30599990945764904,0.020133004862097337,0.0986384981810709,0.017255860719513762,350.287053111546,15.781,10.981,-4.8,1923.0,28.28,1.0,0.00038,18.6,3.75,48.900000000000006,48.300000000000004,49.300000000000004,47.7,44.0,43.0,34.4,43.0,50.0,81.80000000000001,0.19,24.55,-6.09,1.0,0.15,0.305,0.019,0.093,0.018000000000000002,347.0,15.8,11.0,-4.800000000000001
2026-09-18T15:46:55.308911+00:00,1.9000000000000006,GROUND,0.001490196078431373,INJECTOR_ABNORMALITY,0.8,7,1886.7817259805863,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0003492714541674829,18.384154353891223,3.6324022583138094,13.546975046083842,2.733875868589108,12.72016436252004,"[48.89076131880637, 48.89076131880637, 48.32822121983236, 48.89076131880637]","[41.07580088661808, 41.07580088661808, 33.92021684632374, 41.07580088661808]",49.79211612578382,82.0754314724272,0.12866211645183998,24.55792778946969,-6.533587964411776,0.9999267295373456,0.1562260087375738,0.3269984984597015,0.02044989710845625,0.08637091381389833,0.04055527412847556,339.54861856382735,15.66,10.86,-4.8,1883.0,28.37,0.30000000000000004,0.00036,18.6,3.5500000000000003,48.5,48.1,47.900000000000006,48.1,40.800000000000004,41.0,32.6,40.7,49.6,82.2,0.16,24.48,-6.5200000000000005,1.0,0.155,0.326,0.023,0.088,0.044,340.0,15.700000000000001,10.9,-4.800000000000001
2026-09-18T15:46:55.311728+00:00,2.0000000000000004,GROUND,0.0015686274509803925,INJECTOR_ABNORMALITY,0.8,7,1847.474427748989,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00034088613422019,18.320748666719172,3.544461558595438,12.98583761827988,2.5657849136124242,12.193274758948245,"[48.84227390934569, 48.84227390934569, 48.259359145979715, 48.84227390934569]","[40.81362382175979, 40.81362382175979, 33.54109679769681, 40.81362382175979]",49.782101368303756,81.92802910405871,0.12839889617597067,24.51545888992494,-6.977570532170502,0.9999163093166138,0.15737031740315346,0.3532438430179138,0.017657798142476155,0.09661717395015378,0.036246700471530904,328.94165646702237,15.542,10.742,-4.8,1859.0,28.48,-0.9,0.00035000000000000005,18.2,3.56,50.0,50.0,46.6,48.900000000000006,39.300000000000004,40.1,32.6,41.2,49.6,81.80000000000001,0.17,24.57,-7.08,1.0,0.164,0.365,0.011,0.091,0.037,331.0,15.5,10.700000000000001,-4.800000000000001
2026-09-18T15:46:55.314095+00:00,2.1000000000000005,GROUND,0.0016470588235294123,INJECTOR_ABNORMALITY,0.8,7,1809.140214921786,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00033275353304881015,18.258444660015517,3.459112008990031,12.45040608519833,2.4087435814265152,11.69052214572613,"[48.794394657116015, 48.794394657116015, 48.19165703451995, 48.794394657116015]","[40.56102664838886, 40.56102664838886, 33.18209575531819, 40.56102664838886]",49.77215591376631,81.7842758059567,0.12814173908832796,24.473465073055195,-7.418069160893939,0.9999052502366602,0.15154492365862376,0.32738081022676346,0.02014771872795083,0.09940893193981301,0.023721168875225806,318.4541434813543,15.427,10.627,-4.8,1811.0,28.54,0.0,0.00030000000000000003,18.0,3.47,46.900000000000006,48.7,46.300000000000004,48.900000000000006,41.6,40.1,32.4,40.800000000000004,50.7,81.60000000000001,0.08,24.43,-7.63,1.0,0.145,0.315,0.01,0.094,0.027,316.0,15.4,10.600000000000001,-4.800000000000001
2026-09-18T15:46:55.316709+00:00,2.2000000000000006,GROUND,0.0017254901960784318,INJECTOR_ABNORMALITY,0.8,7,1771.7286110100488,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00032486031857884045,18.197232153316712,3.376223217962685,11.939086545863848,2.2618924238168843,11.210409902219576,"[48.747117801646596, 48.747117801646596, 48.12509124350271, 48.747117801646596]","[40.317427834888804, 40.317427834888804, 32.84177968696957, 40.317427834888804]",49.76228031203607,81.64398229128767,0.12789034479501177,24.43189926275429,-7.855537344675699,0.9998935588564787,0.16232912569250385,0.3967035770270518,0.019976052877751612,0.0862792772847512,0.048960425045930636,308.074302940079,15.315,10.515,-4.8,1773.0,28.39,-0.4,0.00034,18.2,3.4,48.1,48.5,49.0,49.6,39.2,36.9,31.1,40.300000000000004,50.900000000000006,81.4,0.02,24.38,-7.71,1.0,0.162,0.4,0.02,0.081,0.043000000000000003,304.0,15.3,10.5,-4.800000000000001
2026-09-18T15:46:55.319777+00:00,2.3000000000000007,GROUND,0.0018039215686274515,INJECTOR_ABNORMALITY,0.8,7,1735.1922115351226,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.0003171939761405285,18.137097213814396,3.2956720469870144,11.450410124053862,2.1244516853064077,10.751558801928509,"[48.70043781648627, 48.70043781648627, 48.05963929182559, 48.70043781648627]","[40.0822920741997, 40.0822920741997, 32.51883760442297, 40.0822920741997]",49.75247509291222,81.5069707932567,0.12764443122026703,24.390715064552936,-8.290428145542169,0.9998812410281002,0.15391824739872484,0.33449172276999306,0.017230869844970784,0.09893993327222372,0.036601236974352976,297.790529338931,15.206,10.406,-4.8,1729.0,28.25,0.1,0.00026000000000000003,19.3,3.25,48.0,47.900000000000006,46.7,48.1,42.1,39.2,36.0,40.800000000000004,50.2,82.2,0.12,24.34,-8.32,1.0,0.158,0.335,0.01,0.099,0.033,293.0,15.200000000000001,10.4,-4.800000000000001
2026-09-18T15:46:55.323018+00:00,2.400000000000001,GROUND,0.0018823529411764713,INJECTOR_ABNORMALITY,0.8,7,1699.4864323489323,0.0,0.0,0.0,1.225000018124288,15.0,28.371000000000002,0.0,0.00030974274847628237,18.07802285588684,3.21734216673937,10.983021268306908,1.995712751534098,10.312696026579255,"[48.6543494035389, 48.6543494035389, 47.995279796795785, 48.6543494035389]","[39.85512580770268, 39.85512580770268, 32.21206935662093, 39.85512580770268]",49.74274076964758,81.3730741213085,0.12740373311397518,24.34986645475278,-8.723197303197121,0.9998683019022844,0.1524969715763954,0.33186107594174713,0.02101113327766194,0.09376012416431857,0.024041502470511022,287.5913106086905,15.098,10.298,-4.8,1706.0,28.560000000000002,-0.8,0.00031,17.7,3.22,48.7,49.1,47.0,48.300000000000004,43.800000000000004,42.400000000000006,33.6,39.0,50.6,80.2,0.13,24.41,-8.89,1.0,0.14200000000000002,0.331,0.024,0.091,0.025,286.0,15.100000000000001,10.3,-4.800000000000001
