time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
12.989999999999768,0.27292010948173145,HARSH,run_084,5478.0,89.76,-0.5,0.0,92.30000000000001,53.19,68.60000000000001,67.9,68.9,67.9,98.9,102.2,100.9,97.80000000000001,64.5,89.7,0.22,23.94,2.82,0.998,0.20800000000000002,0.459,0.023,0.115,0.076,36.66999999999892
13.989999999999746,0.2927513642667915,HARSH,run_084,5475.0,89.59,0.0,0.0,92.60000000000001,53.15,67.60000000000001,69.0,68.8,69.3,99.60000000000001,100.80000000000001,99.80000000000001,99.9,65.2,89.30000000000001,0.14,23.990000000000002,2.88,1.0,0.178,0.353,0.026000000000000002,0.121,0.012,35.66999999999894
14.989999999999725,0.31258284817879056,HARSH,run_084,5482.0,89.57000000000001,-0.8,0.0,93.2,53.19,69.0,70.3,69.4,70.4,99.7,99.80000000000001,101.2,101.5,66.5,88.60000000000001,0.17,23.98,3.02,1.0,0.19,0.40900000000000003,0.026000000000000002,0.111,0.029,34.669999999998964
15.989999999999704,0.3324144328062107,HARSH,run_084,5471.0,89.65,0.30000000000000004,2e-05,91.80000000000001,53.120000000000005,70.7,71.2,69.7,70.0,100.7,99.9,100.10000000000001,100.7,68.8,88.2,0.21,24.060000000000002,2.86,1.0,0.22,0.486,0.011,0.116,0.078,33.669999999998986
16.989999999999856,0.35224606170401723,HARSH,run_084,5483.0,89.60000000000001,0.5,0.0,92.2,53.14,70.60000000000001,71.7,73.10000000000001,71.0,99.30000000000001,100.30000000000001,100.5,101.2,68.7,87.5,0.14,24.03,3.2600000000000002,0.988,0.197,0.394,0.027,0.121,0.027,32.669999999998836
17.990000000000013,0.372077710061229,HARSH,run_084,5474.0,89.89,0.9,0.0,93.7,53.25,71.10000000000001,72.2,69.60000000000001,72.8,100.10000000000001,101.4,98.30000000000001,101.5,70.5,86.80000000000001,0.27,24.1,3.09,0.999,0.214,0.48,0.026000000000000002,0.124,0.059000000000000004,31.669999999998677
18.99000000000017,0.3919093669719696,HARSH,run_084,5477.0,89.95,0.6000000000000001,0.0,92.7,53.160000000000004,72.10000000000001,71.7,71.5,72.9,102.4,98.30000000000001,100.10000000000001,100.30000000000001,71.5,87.0,0.18,24.04,2.95,1.0,0.217,0.501,0.026000000000000002,0.128,0.075,30.66999999999852
19.990000000000325,0.4117410276424769,HARSH,run_084,5478.0,89.61,-0.1,0.0,91.9,53.22,73.8,73.7,72.60000000000001,73.60000000000001,101.80000000000001,97.80000000000001,101.30000000000001,97.0,71.9,86.80000000000001,0.26,24.02,2.97,0.989,0.20800000000000002,0.455,0.026000000000000002,0.124,0.049,29.669999999998364
20.99000000000048,0.4315726899656172,HARSH,run_084,5476.0,89.62,-0.1,0.0,93.4,53.21,74.3,74.5,72.5,73.7,99.4,98.7,101.60000000000001,99.7,74.4,85.9,0.26,24.060000000000002,3.11,0.995,0.232,0.503,0.021,0.145,0.075,28.669999999998208
21.990000000000638,0.45140435301518433,HARSH,run_084,5472.0,89.34,0.6000000000000001,3.0000000000000004e-05,92.2,53.19,73.3,76.0,75.4,74.7,100.0,98.60000000000001,100.7,101.5,74.4,84.80000000000001,0.26,24.05,3.06,1.0,0.198,0.47500000000000003,0.026000000000000002,0.134,0.03,27.66999999999805
22.990000000000794,0.4712360163840573,HARSH,run_084,5476.0,89.45,0.1,5e-05,92.80000000000001,53.26,74.4,75.4,74.60000000000001,74.2,98.80000000000001,99.9,99.0,99.9,75.9,83.0,0.27,24.04,3.0100000000000002,1.0,0.229,0.52,0.015,0.123,0.076,26.669999999997895
23.99000000000095,0.4910676798932836,HARSH,run_084,5471.0,89.67,0.30000000000000004,3.0000000000000004e-05,92.7,53.230000000000004,75.3,75.5,76.7,75.2,100.4,102.60000000000001,98.0,101.9,76.9,81.7,0.19,24.05,2.85,1.0,0.211,0.436,0.024,0.135,0.029,25.66999999999774
24.990000000001107,0.5108993434642028,HARSH,run_084,5480.0,89.58,-0.8,0.0,92.80000000000001,53.21,75.60000000000001,76.3,76.9,76.4,100.4,101.30000000000001,100.9,101.7,77.5,80.2,0.17,24.04,3.0700000000000003,1.0,0.225,0.466,0.026000000000000002,0.126,0.061,24.669999999997582
25.990000000001263,0.5307310070622403,HARSH,run_084,5483.0,89.64,0.2,0.0,92.7,53.230000000000004,75.4,75.7,76.3,77.2,102.4,98.30000000000001,102.4,100.2,78.2,79.4,0.23,24.01,3.09,1.0,0.231,0.487,0.029,0.134,0.07,23.669999999997426
26.99000000000142,0.5505626706721976,HARSH,run_084,5469.0,89.47,0.2,3.0000000000000004e-05,91.80000000000001,53.19,76.10000000000001,76.80000000000001,77.10000000000001,76.80000000000001,102.2,100.10000000000001,101.10000000000001,99.9,78.80000000000001,77.9,0.24,24.12,2.87,0.994,0.23800000000000002,0.549,0.026000000000000002,0.124,0.078,22.66999999999727
27.990000000001576,0.5703943342873936,HARSH,run_084,5476.0,89.41,-1.3,6.000000000000001e-05,93.4,53.24,76.4,76.9,76.60000000000001,76.0,100.2,101.0,99.2,100.2,80.80000000000001,76.5,0.32,24.14,2.92,1.0,0.248,0.493,0.025,0.139,0.081,21.669999999997113
28.990000000001732,0.590225997904894,HARSH,run_084,5469.0,89.89,0.5,0.0,92.7,53.26,78.60000000000001,79.0,76.9,77.60000000000001,99.4,99.4,100.9,101.80000000000001,81.80000000000001,75.10000000000001,0.35000000000000003,23.96,3.04,0.998,0.23,0.502,0.03,0.139,0.054,20.669999999996957
29.99000000000189,0.6100576615234062,HARSH,run_084,5479.0,89.46000000000001,0.2,0.0,93.2,53.25,78.2,77.2,77.2,78.9,104.60000000000001,99.80000000000001,101.4,101.9,83.2,73.7,0.38,24.14,2.79,1.0,0.23500000000000001,0.523,0.028,0.14200000000000002,0.073,19.6699999999968
30.990000000002045,0.6298893251423632,HARSH,run_084,5481.0,89.83,-0.4,8e-05,92.60000000000001,53.2,79.4,76.60000000000001,79.60000000000001,79.9,99.7,99.60000000000001,99.80000000000001,101.9,83.5,72.60000000000001,0.24,24.04,2.91,1.0,0.20800000000000002,0.387,0.029,0.14,0.004,18.669999999996644
31.9900000000022,0.6497209887615156,HARSH,run_084,5474.0,89.46000000000001,0.1,0.0,92.2,53.2,80.2,77.7,79.0,79.10000000000001,100.60000000000001,99.10000000000001,101.9,101.10000000000001,85.5,71.3,0.25,24.04,3.08,1.0,0.254,0.599,0.024,0.145,0.09,17.669999999996488
32.990000000002006,0.6695526523807541,HARSH,run_084,5470.0,89.59,0.6000000000000001,0.0,93.2,53.14,78.60000000000001,78.60000000000001,78.9,78.10000000000001,100.5,99.5,99.80000000000001,100.10000000000001,85.80000000000001,71.10000000000001,0.3,24.080000000000002,2.91,1.0,0.265,0.528,0.028,0.147,0.09,16.669999999996683
33.99000000000181,0.6893843160000306,HARSH,run_084,5485.0,89.68,-0.5,0.0,93.0,53.2,79.10000000000001,79.5,78.7,79.30000000000001,102.2,101.30000000000001,99.80000000000001,101.30000000000001,86.5,70.0,0.35000000000000003,24.080000000000002,2.99,0.997,0.24,0.465,0.021,0.14100000000000001,0.052000000000000005,15.669999999996882
34.99000000000161,0.7092159796193238,HARSH,run_084,5483.0,89.82000000000001,-1.1,1e-05,92.0,53.1,79.9,80.10000000000001,80.10000000000001,79.9,101.30000000000001,102.7,98.0,101.9,87.10000000000001,68.10000000000001,0.21,24.16,2.95,1.0,0.244,0.489,0.02,0.14200000000000002,0.058,14.669999999997081
35.99000000000141,0.7290476432386213,HARSH,run_084,5475.0,89.47,-0.9,0.0,92.80000000000001,53.28,81.0,80.7,80.10000000000001,81.30000000000001,100.9,99.7,101.30000000000001,98.9,88.80000000000001,67.8,0.21,24.150000000000002,2.93,0.997,0.265,0.552,0.031,0.153,0.084,13.66999999999728
36.99000000000121,0.7488793068579287,HARSH,run_084,5480.0,89.61,0.0,0.0,93.4,53.15,80.30000000000001,79.5,80.30000000000001,79.9,98.60000000000001,101.2,101.80000000000001,99.4,89.9,66.9,0.28,24.07,3.18,0.991,0.234,0.482,0.03,0.156,0.036000000000000004,12.66999999999748
37.99000000000101,0.7687109704772361,HARSH,run_084,5477.0,89.52,0.6000000000000001,0.0,93.80000000000001,53.11,78.5,78.60000000000001,79.30000000000001,80.10000000000001,101.4,100.7,100.60000000000001,100.80000000000001,91.30000000000001,65.8,0.22,23.98,2.97,1.0,0.263,0.5640000000000001,0.025,0.151,0.08,11.669999999997678
38.99000000000081,0.7885426340965436,HARSH,run_084,5462.0,89.32000000000001,0.30000000000000004,7.000000000000001e-05,93.10000000000001,53.160000000000004,80.4,80.7,81.0,81.0,102.2,100.2,102.5,101.10000000000001,91.0,64.60000000000001,0.24,24.01,2.88,0.999,0.271,0.578,0.037,0.156,0.085,10.669999999997877
39.99000000000061,0.808374297715851,HARSH,run_084,5469.0,89.79,-0.4,0.0,92.7,53.19,80.9,80.60000000000001,81.0,80.60000000000001,99.60000000000001,99.7,101.10000000000001,98.4,92.0,63.1,0.22,24.02,2.91,1.0,0.28200000000000003,0.551,0.029,0.154,0.089,9.669999999998076
40.990000000000414,0.8282059613351584,HARSH,run_084,5476.0,89.63,-0.1,2e-05,91.80000000000001,53.2,81.10000000000001,81.10000000000001,81.7,79.4,97.60000000000001,99.80000000000001,101.10000000000001,102.0,95.0,63.5,0.23,24.05,3.06,0.998,0.262,0.5640000000000001,0.027,0.154,0.074,8.669999999998275
41.990000000000215,0.8480376249544659,HARSH,run_084,5475.0,89.67,0.4,0.0,93.2,53.11,80.10000000000001,82.2,81.5,80.5,101.9,98.0,102.10000000000001,102.2,93.5,61.800000000000004,0.22,24.0,2.92,0.991,0.246,0.443,0.03,0.161,0.036000000000000004,7.669999999998474
42.990000000000016,0.8678692885737733,HARSH,run_084,5471.0,89.71000000000001,0.5,1e-05,92.60000000000001,53.24,80.60000000000001,81.4,81.60000000000001,81.60000000000001,100.60000000000001,100.80000000000001,101.0,102.10000000000001,94.2,61.900000000000006,0.27,24.11,2.93,1.0,0.279,0.631,0.034,0.161,0.097,6.669999999998673
43.98999999999982,0.8877009521930808,HARSH,run_084,5471.0,89.93,-0.2,0.0,92.2,53.27,80.80000000000001,81.4,82.0,82.0,101.9,101.10000000000001,100.80000000000001,99.30000000000001,95.10000000000001,59.5,0.4,24.1,3.11,0.994,0.271,0.599,0.03,0.165,0.073,5.669999999998872
44.98999999999962,0.9075326158123882,HARSH,run_084,5480.0,89.52,0.4,0.0001,92.7,53.230000000000004,81.60000000000001,81.4,82.0,81.9,99.80000000000001,100.7,101.60000000000001,102.7,97.9,59.5,0.29,24.060000000000002,2.96,1.0,0.244,0.461,0.02,0.165,0.022,4.669999999999071
45.98999999999942,0.9273642794316956,HARSH,run_084,5476.0,89.85000000000001,0.2,0.0,93.10000000000001,53.2,81.10000000000001,81.9,81.80000000000001,80.0,102.9,100.5,100.10000000000001,99.5,97.30000000000001,57.6,0.24,24.03,2.96,0.996,0.28700000000000003,0.596,0.036000000000000004,0.158,0.096,3.66999999999927
46.98999999999922,0.9471959430510031,HARSH,run_084,5469.0,89.69,0.0,0.0,94.4,53.13,81.60000000000001,81.0,80.5,82.4,97.7,99.80000000000001,102.60000000000001,100.10000000000001,97.9,57.7,0.25,24.04,2.84,1.0,0.291,0.596,0.035,0.16,0.08600000000000001,2.669999999999469
47.98999999999902,0.9670276066703105,HARSH,run_084,5469.0,89.46000000000001,0.7000000000000001,3.0000000000000004e-05,92.80000000000001,53.19,80.9,82.10000000000001,82.2,82.60000000000001,98.0,102.0,101.0,100.60000000000001,99.9,57.400000000000006,0.28,24.13,2.84,0.996,0.29,0.658,0.028,0.171,0.078,1.6699999999996678
48.98999999999882,0.986859270289618,HARSH,run_084,5476.0,89.64,-1.0,3.0000000000000004e-05,93.0,53.230000000000004,82.10000000000001,83.10000000000001,81.9,81.80000000000001,100.60000000000001,98.9,101.10000000000001,95.4,100.30000000000001,55.800000000000004,0.32,24.03,2.96,1.0,0.279,0.536,0.031,0.157,0.076,0.6699999999998667
49.65999999999869,1.0001464849145538,HARSH,run_084,0.0,0.0,9.4,0.0,0.0,0.0,10.700000000000001,11.100000000000001,10.4,9.0,10.3,8.3,11.700000000000001,10.100000000000001,10.200000000000001,0.7000000000000001,0.0,24.1,0.16,1.0,0.002,0.0,0.003,0.004,0.001,0.0
