time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
31.9900000000022,0.49195970271256745,NOMINAL,run_033,5077.0,59.94,0.8,0.0,64.8,34.09,55.2,55.1,56.5,56.1,74.2,72.0,72.5,74.3,68.10000000000001,83.60000000000001,0.2,25.18,-0.19,1.0,0.222,0.456,0.028,0.11800000000000001,0.074,34.229999999994774
32.990000000002006,0.5068020570031044,NOMINAL,run_033,5074.0,59.78,0.2,0.0,65.3,34.11,54.5,57.400000000000006,54.900000000000006,55.5,71.2,73.60000000000001,71.8,73.4,68.4,83.0,0.23,25.21,-0.16,0.997,0.228,0.462,0.021,0.11900000000000001,0.059000000000000004,33.229999999994966
33.99000000000181,0.521644411338888,NOMINAL,run_033,5074.0,59.92,0.2,1e-05,63.300000000000004,34.08,56.2,55.6,56.7,57.5,71.60000000000001,70.10000000000001,72.0,73.2,68.60000000000001,83.30000000000001,0.23,25.17,-0.14,0.997,0.23600000000000002,0.502,0.029,0.116,0.097,32.229999999995165
34.99000000000161,0.5364867656999258,NOMINAL,run_033,5075.0,60.2,-0.1,0.0,64.60000000000001,34.11,55.900000000000006,57.1,56.7,58.900000000000006,73.4,71.7,74.2,70.8,69.60000000000001,82.30000000000001,0.22,25.060000000000002,-0.11,1.0,0.23900000000000002,0.519,0.026000000000000002,0.133,0.083,31.229999999995364
35.99000000000141,0.5513291200750587,NOMINAL,run_033,5068.0,60.01,-0.30000000000000004,3.0000000000000004e-05,64.10000000000001,34.12,56.0,57.300000000000004,57.1,56.900000000000006,71.10000000000001,73.10000000000001,70.7,72.60000000000001,70.4,81.4,0.15,25.18,-0.19,1.0,0.24,0.5680000000000001,0.036000000000000004,0.121,0.08,30.229999999995563
36.99000000000121,0.5661714744580587,NOMINAL,run_033,5076.0,59.72,0.2,0.0,63.7,34.05,56.6,57.2,56.400000000000006,55.7,72.5,73.10000000000001,72.0,73.4,70.60000000000001,82.30000000000001,0.14,25.17,-0.29,0.992,0.20700000000000002,0.374,0.024,0.117,0.008,29.229999999995762
37.99000000000101,0.581013828845449,NOMINAL,run_033,5068.0,59.89,0.9,2e-05,64.4,34.160000000000004,56.6,57.0,57.400000000000006,56.7,73.3,75.4,76.7,74.0,71.4,81.5,0.3,25.18,-0.07,0.996,0.23500000000000001,0.487,0.028,0.128,0.06,28.22999999999596
38.99000000000081,0.5958561832352891,NOMINAL,run_033,5074.0,60.15,-0.6000000000000001,0.0,63.7,34.08,56.300000000000004,57.300000000000004,56.300000000000004,57.6,70.3,71.2,70.10000000000001,71.8,71.7,80.9,0.19,25.2,-0.05,0.995,0.254,0.5650000000000001,0.018000000000000002,0.121,0.097,27.22999999999616
39.99000000000061,0.6106985376264983,NOMINAL,run_033,5068.0,59.88,0.7000000000000001,0.0,64.4,34.11,58.2,56.5,56.300000000000004,54.800000000000004,73.4,72.3,72.9,72.5,72.3,81.10000000000001,0.2,25.18,-0.17,0.99,0.223,0.443,0.022,0.129,0.05,26.22999999999636
40.990000000000414,0.6255408920184706,NOMINAL,run_033,5067.0,60.120000000000005,-0.1,2e-05,63.400000000000006,34.15,56.5,56.5,56.7,56.2,71.7,73.2,71.9,73.10000000000001,71.9,80.4,0.29,25.29,-0.2,1.0,0.257,0.586,0.029,0.125,0.09,25.229999999996558
41.990000000000215,0.6403832464108686,NOMINAL,run_033,5069.0,59.76,-0.6000000000000001,0.0,64.9,33.95,57.2,57.2,56.800000000000004,56.6,72.5,70.60000000000001,70.7,72.2,73.10000000000001,79.60000000000001,0.27,25.21,-0.18,0.998,0.215,0.429,0.025,0.124,0.024,24.229999999996757
42.990000000000016,0.6552256008035047,NOMINAL,run_033,5077.0,59.94,-1.1,1e-05,63.7,34.09,56.6,55.5,56.800000000000004,57.7,71.10000000000001,71.2,72.7,70.5,73.8,78.9,0.3,25.21,-0.17,1.0,0.219,0.428,0.029,0.133,0.04,23.229999999996956
43.98999999999982,0.6700679551962733,NOMINAL,run_033,5072.0,60.17,-0.2,0.0,64.8,34.05,58.800000000000004,56.1,57.900000000000006,58.0,71.2,73.5,69.7,73.7,74.9,78.9,0.21,25.17,-0.1,1.0,0.26,0.626,0.032,0.136,0.108,22.229999999997155
44.98999999999962,0.684910309589116,NOMINAL,run_033,5062.0,60.01,-0.4,5e-05,64.60000000000001,34.07,56.900000000000006,56.800000000000004,57.800000000000004,57.1,73.0,70.5,72.60000000000001,71.9,75.0,77.7,0.27,25.240000000000002,-0.14,1.0,0.216,0.395,0.022,0.135,0.022,21.229999999997354
45.98999999999942,0.6997526639820005,NOMINAL,run_033,5073.0,60.32,0.0,0.0,65.5,34.07,56.400000000000006,57.400000000000006,57.5,55.7,71.2,73.3,71.4,72.7,75.7,76.60000000000001,0.28,25.2,-0.21,0.998,0.253,0.53,0.022,0.127,0.078,20.229999999997553
46.98999999999922,0.7145950183749075,NOMINAL,run_033,5074.0,59.94,0.6000000000000001,0.0,63.800000000000004,34.03,56.900000000000006,56.300000000000004,55.800000000000004,57.300000000000004,71.9,71.9,72.9,72.10000000000001,75.7,76.0,0.29,25.19,-0.3,0.999,0.229,0.437,0.04,0.137,0.036000000000000004,19.22999999999775
47.98999999999902,0.7294373727678264,NOMINAL,run_033,5070.0,59.96,-0.6000000000000001,0.0,64.10000000000001,34.1,56.2,58.900000000000006,58.5,56.7,72.9,73.4,71.9,73.10000000000001,75.8,74.5,0.25,25.18,-0.09,0.999,0.22,0.482,0.025,0.132,0.037,18.22999999999795
48.98999999999882,0.7442797271607563,NOMINAL,run_033,5080.0,59.74,0.4,0.0,64.5,34.12,56.5,57.900000000000006,57.300000000000004,56.1,72.60000000000001,74.2,71.3,71.7,77.9,74.2,0.26,25.11,-0.02,0.991,0.266,0.601,0.026000000000000002,0.134,0.096,17.22999999999815
49.98999999999862,0.7591220815536862,NOMINAL,run_033,5068.0,60.07,-0.4,0.0,63.800000000000004,34.160000000000004,55.300000000000004,56.1,56.2,57.0,68.9,73.7,71.60000000000001,73.2,77.7,73.0,0.3,25.26,-0.09,0.994,0.261,0.588,0.038,0.137,0.096,16.22999999999835
50.989999999998425,0.7739644359466161,NOMINAL,run_033,5078.0,60.03,-0.4,2e-05,64.2,34.07,57.800000000000004,57.0,57.5,57.2,72.4,72.5,71.5,72.4,77.4,73.7,0.28,25.12,-0.1,1.0,0.264,0.527,0.03,0.137,0.09,15.229999999998547
51.989999999998226,0.788806790339546,NOMINAL,run_033,5078.0,59.980000000000004,0.4,0.0,64.10000000000001,34.13,57.300000000000004,56.900000000000006,57.300000000000004,56.7,71.8,72.60000000000001,74.3,72.10000000000001,78.4,71.10000000000001,0.24,25.19,-0.13,1.0,0.262,0.553,0.029,0.138,0.092,14.229999999998746
52.98999999999803,0.803649144732476,NOMINAL,run_033,5078.0,60.06,0.2,6.000000000000001e-05,64.4,34.1,58.2,58.1,55.900000000000006,56.2,71.7,72.8,75.5,70.4,78.7,71.8,0.27,25.18,-0.13,0.997,0.242,0.501,0.028,0.14,0.061,13.229999999998945
53.98999999999783,0.8184914991254059,NOMINAL,run_033,5068.0,60.120000000000005,-0.30000000000000004,0.0,64.10000000000001,34.06,55.6,57.800000000000004,56.900000000000006,56.800000000000004,72.60000000000001,71.2,71.8,70.5,78.7,71.10000000000001,0.24,25.19,-0.16,0.987,0.28700000000000003,0.589,0.022,0.137,0.101,12.229999999999144
54.98999999999763,0.8333338535183358,NOMINAL,run_033,5076.0,60.230000000000004,-1.2000000000000002,0.0,64.60000000000001,34.11,56.2,57.0,57.900000000000006,56.6,73.2,72.9,74.9,73.0,79.4,70.10000000000001,0.21,25.19,-0.1,1.0,0.242,0.438,0.024,0.145,0.014,11.229999999999343
55.98999999999743,0.8481762079112657,NOMINAL,run_033,5072.0,59.95,-0.6000000000000001,2e-05,64.9,34.12,57.2,57.800000000000004,55.300000000000004,56.7,71.7,72.8,72.2,72.0,79.5,69.7,0.19,25.26,-0.21,1.0,0.258,0.617,0.036000000000000004,0.15,0.08,10.229999999999542
56.98999999999723,0.8630185623041956,NOMINAL,run_033,5077.0,59.97,0.0,2e-05,64.7,34.14,57.300000000000004,57.400000000000006,56.5,57.300000000000004,73.10000000000001,73.3,74.2,72.8,79.9,69.0,0.17,25.14,-0.07,0.998,0.244,0.534,0.035,0.148,0.04,9.229999999999741
57.98999999999703,0.8778609166971255,NOMINAL,run_033,5071.0,60.08,0.0,0.0,64.8,34.07,58.2,56.800000000000004,56.900000000000006,57.900000000000006,74.5,71.60000000000001,72.3,75.60000000000001,82.4,68.3,0.16,25.25,-0.07,1.0,0.23500000000000001,0.467,0.028,0.136,0.036000000000000004,8.22999999999994
58.98999999999683,0.8927032710900554,NOMINAL,run_033,5071.0,59.980000000000004,0.4,0.0,64.3,34.12,57.5,55.5,56.800000000000004,57.400000000000006,72.3,74.7,69.7,70.9,81.5,68.10000000000001,0.23,25.27,0.05,0.995,0.28,0.625,0.023,0.148,0.10400000000000001,7.230000000000139
59.989999999996634,0.9075456254829853,NOMINAL,run_033,5071.0,60.0,1.1,5e-05,64.9,34.07,56.5,58.800000000000004,57.5,57.400000000000006,73.4,75.8,70.3,71.10000000000001,81.80000000000001,67.2,0.18,25.240000000000002,-0.3,1.0,0.28400000000000003,0.631,0.026000000000000002,0.137,0.1,6.230000000000338
60.989999999996435,0.9223879798759153,NOMINAL,run_033,5078.0,60.0,0.2,0.0,63.800000000000004,34.1,58.0,56.2,54.900000000000006,57.900000000000006,69.8,70.10000000000001,73.60000000000001,71.60000000000001,82.0,66.60000000000001,0.21,25.2,-0.08,0.992,0.28800000000000003,0.5730000000000001,0.035,0.152,0.093,5.230000000000537
61.989999999996236,0.9372303342688452,NOMINAL,run_033,5072.0,60.33,1.0,4e-05,63.6,34.1,57.5,56.6,57.900000000000006,56.900000000000006,72.8,73.10000000000001,71.0,70.8,82.30000000000001,65.9,0.21,25.27,-0.11,1.0,0.295,0.578,0.025,0.148,0.115,4.230000000000736
62.98999999999604,0.9520726886617751,NOMINAL,run_033,5075.0,60.18,0.1,3.0000000000000004e-05,63.1,34.14,57.2,57.900000000000006,56.6,55.900000000000006,70.8,72.3,76.60000000000001,73.5,83.0,65.2,0.21,25.13,-0.12,0.999,0.304,0.615,0.027,0.158,0.117,3.230000000000935
63.98999999999584,0.966915043054705,NOMINAL,run_033,5074.0,60.14,-0.5,0.0,64.5,34.05,57.1,58.2,56.300000000000004,57.6,74.0,72.7,73.4,71.3,84.0,65.0,0.18,25.13,-0.18,0.995,0.253,0.47300000000000003,0.04,0.158,0.026000000000000002,2.2300000000011337
64.98999999999634,0.9817573974476349,NOMINAL,run_033,5075.0,60.050000000000004,-0.5,1e-05,63.6,34.2,57.5,57.0,56.400000000000006,56.800000000000004,70.60000000000001,72.5,72.0,74.7,82.7,63.900000000000006,0.33,25.13,-0.03,0.998,0.307,0.631,0.038,0.159,0.106,1.2300000000006293
65.98999999999685,0.9965997518405648,NOMINAL,run_033,5069.0,60.0,-0.8,2e-05,65.3,34.05,57.0,57.900000000000006,58.1,57.6,71.3,71.3,72.10000000000001,71.4,83.80000000000001,63.6,0.22,25.150000000000002,-0.12,0.997,0.26,0.527,0.035,0.152,0.036000000000000004,0.23000000000011767
66.21999999999697,1.0000134933509388,NOMINAL,run_033,0.0,0.09,-5.6000000000000005,5e-05,0.8,0.07,-5.300000000000001,-4.5,-5.300000000000001,-5.9,-7.4,-7.6000000000000005,-3.9000000000000004,-4.2,-5.1000000000000005,0.0,0.0,25.19,-0.07,1.0,0.001,0.003,0.0,0.0,0.0,0.0
